unit_id,reg_addr,min,max,mean,iat_min_us,iat_max_us,mean_iat_us,range,slope,ewma_mean,ewma_min,ewma_max,ewma_range,cusum_mean,cusum_min,cusum_max,cusum_range
1,4,1.0,1.0,1.0,2051.115036010742,502150.0587463379,257626.187416815,0.0,1.9764874524246703e-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,33104.0,33104.0,33104.0,2048.969268798828,502154.8271179199,257626.03359837685,0.0,-1.4690263899529399e-12,33104.0,33104.0,33104.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,2046.823501586914,502597.8088378906,257626.0643620645,0.0,-5.4455150286658346e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,9687.5,2198.934555053711,502604.00772094727,257625.77979795393,10000.0,-232.18427166473046,9906.25,7000.0,10000.0,3000.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,2195.8351135253906,502607.1071624756,257625.4875429215,0.0,2.3609921048965696e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,2173.900604248047,502624.9885559082,257613.80503254553,0.0,-2.605392357753692e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,2180.0994873046875,502625.9422302246,257613.74350517028,0.0,1.8872064327016254e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,15,-28752.0,31248.0,-2826.0,1788.8545989990234,2500243.902206421,549248.6799916914,60000.0,880.1958843213149,-4107.528706951535,-20391.521087999998,16208.199619923762,36599.720707923756,54322.37480163574,0.0,159887.68359375,159887.68359375
1,14,0.0,15.0,4.75,2196.073532104492,502606.8687438965,241798.9007888302,15.0,0.3884995555487134,4.870829236816416,1.4636238407848,13.40745888124449,11.94383504045969,12.93508854880929,0.0,53.30987620353699,53.30987620353699
1,20,0.0,0.0,0.0,2181.0531616210938,502625.9422302246,241812.25992018176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,15000.0,4688.5625,2143.85986328125,502625.9422302246,241812.48295691705,14999.0,-660.8833026423853,4681.3719510029305,2.0,14576.343621549799,14574.343621549799,31292.743911743164,0.0,85734.44946289062,85734.44946289062
1,22,11164.0,11164.0,11164.0,2180.0994873046875,502739.19105529785,257947.06806059807,0.0,3.130513586971619e-13,11164.0,11164.0,11164.0,0.0,0.0,0.0,0.0,0.0
1,25,4464.0,28928.0,17427.0,2143.85986328125,3000473.976135254,338555.7436173962,24464.0,933.8560980911315,16307.5382382223,4464.0,24215.19252238364,19751.19252238364,7846.03369140625,0.0,24936.6484375,24936.6484375
1,21,0.0,0.0,0.0,2181.0531616210938,502738.95263671875,257856.25365472608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-31394.0,-31072.0,-31271.875,2051.115036010742,505108.8333129883,242036.16572964576,322.0,19.06210478815492,-31283.42142792661,-31380.480895435183,-31138.64898843498,241.8319070002035,178.54766762256622,0.0,903.9269790649414,903.9269790649414
1,9,2734.0,14263.0,7777.9375,2046.823501586914,505107.16438293457,242036.19649333338,11529.0,-2138.1325043904535,8617.22481393133,2752.773980370309,14263.0,11510.226019629692,23785.98143005371,0.0,65718.12780761719,65718.12780761719
1,0,0.0,10000.0,4375.0,1474.142074584961,505133.15200805664,258069.392173521,10000.0,-408.6128776912335,4360.679778752475,0.0,9932.177692715099,9932.177692715099,23920.0382232666,0.0,61387.257080078125,61387.257080078125
1,2,30000.0,30000.0,30000.0,1484.1556549072266,505109.0717315674,258068.99993650374,0.0,-1.6680633619303495e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1482.0098876953125,505108.8333129883,258068.87688175324,0.0,2.925283770699096e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,33104.0,33104.0,33104.0,1480.1025390625,505108.118057251,258068.89995451897,0.0,2.672003015743906e-12,33104.0,33104.0,33104.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1476.0494232177734,505107.16438293457,258068.90764544086,0.0,4.272627498576487e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,4375.0,1478.9104461669922,505105.97229003906,258068.96148189422,10000.0,-408.49715478539474,4360.679778752475,0.0,9932.177692715099,9932.177692715099,23920.0382232666,0.0,61387.257080078125,61387.257080078125
1,12,30000.0,30000.0,30000.0,1476.0494232177734,505105.01861572266,258068.96148189422,0.0,4.1475749143649694e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1454.1149139404297,505139.8277282715,258084.5509805987,0.0,3.1153157138991303e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1451.9691467285156,505144.1192626953,258084.61250797394,0.0,-5.568136192237054e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,10.0,2.4375,1477.0030975341797,505114.0785217285,241796.0936023343,10.0,0.650338833314484,2.2227170771770726,0.48999999999999994,7.011417081924489,6.521417081924489,4.170558085665107,0.0,23.480898141860962,23.480898141860962
1,20,0.0,0.0,0.0,1451.9691467285156,504866.8384552002,241794.83998206354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,35000.0,8438.53125,1451.9691467285156,504819.1547393799,241794.70923639112,34999.0,-2106.276102933132,8432.585529109027,2.0,24587.873223549796,24585.873223549796,58403.3642578125,0.0,153833.828125,153833.828125
1,22,11164.0,11164.0,11164.0,1452.9228210449219,504826.0688781738,257784.90497219947,0.0,8.351906770458045e-13,11164.0,11164.0,11164.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,1451.9691467285156,504866.8384552002,258251.52089518885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,1478.9104461669922,15988137.006759644,952047.6479684153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-31700.0,-31072.0,-31497.1875,1482.0098876953125,500724.79248046875,242034.70445448352,628.0,-2.171980225723162,-31501.94694887683,-31696.19364601972,-31359.727558260565,336.4660877591559,244.28216218948364,0.0,1156.6204376220703,1156.6204376220703
1,9,2734.0,2734.0,2734.0,1476.0494232177734,500751.9721984863,242034.74290909307,0.0,2.6962204004381225e-13,2734.0,2734.0,2734.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1474.142074584961,3995536.0889434814,451941.0979363226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,-31968.0,27856.0,7164.0,1477.0030975341797,4497258.901596069,451597.1291449762,59824.0,-510.9270407575176,5854.687155186899,-22441.01595070788,27077.946648863286,49518.96259957117,41219.882232666016,0.0,156842.802734375,156842.802734375
1,25,-31608.0,24464.0,-8136.75,1451.9691467285156,2998299.8371124268,419163.74237306655,56072.0,-4580.194191564626,-4860.81599879163,-30390.819706011396,23520.290546697997,53911.11025270939,77593.3410949707,0.0,251618.0341796875,251618.0341796875
1,0,0.0,10000.0,3750.0,1803.1597137451172,501172.0657348633,257909.58250722577,10000.0,-872.7314407888787,3746.5861516632226,0.0,9861.587127989998,9861.587127989998,22872.119522094727,0.0,60476.31298828125,60476.31298828125
1,2,30000.0,30000.0,30000.0,1798.1529235839844,501180.88722229004,257909.99781700873,0.0,-4.3378414404062325e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1796.0071563720703,501183.03298950195,257910.05934438398,0.0,3.793946805114804e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,33104.0,33104.0,33104.0,1794.8150634765625,501184.22508239746,257910.15932636877,0.0,1.5867119550882032e-12,33104.0,33104.0,33104.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1793.8613891601562,501207.1132659912,257909.90552594585,0.0,-9.91567417050741e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,3750.0,1795.053482055664,501206.8748474121,257909.9670533211,10000.0,-872.7280687134271,3746.5861516632226,0.0,9861.587127989998,9861.587127989998,22872.119522094727,0.0,60476.31298828125,60476.31298828125
1,12,30000.0,30000.0,30000.0,1793.8613891601562,501209.020614624,257909.99781700873,0.0,-1.0445489334287455e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1760.9596252441406,501234.0545654297,257911.0360914661,0.0,-3.7194284516962965e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1754.0454864501953,501235.0082397461,257911.1591462166,0.0,3.0049250511767413e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,12.0,2.3125,1793.8613891601562,501209.020614624,241688.90522372338,12.0,-0.4040544062487316,2.215183091919213,0.22878751458053362,9.358899999999998,9.130112485419465,8.94722618162632,0.0,34.97974228858948,34.97974228858948
1,20,0.0,0.0,0.0,1751.8997192382812,501235.9619140625,241666.41696806878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,35000.0,10938.5625,1811.0275268554688,501182.07931518555,241665.57865758095,34999.0,-2579.4580745346875,10930.32956270496,2.0,34011.393123549795,34009.393123549795,73022.52261352539,0.0,200058.83056640625,200058.83056640625
1,22,11164.0,11164.0,11164.0,1801.9676208496094,508199.93019104004,257816.73769797047,0.0,2.1380484220109024e-13,11164.0,11164.0,11164.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,1751.8997192382812,508199.93019104004,257794.90317067792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-32139.0,-31354.0,-31783.0625,1796.0071563720703,508177.0420074463,242171.44904598113,785.0,-126.85302986033206,-31726.444502161852,-32130.47539892311,-31354.0,776.4753989231103,1394.020071029663,0.0,3155.3592681884766,3155.3592681884766
1,9,2734.0,2734.0,2734.0,1793.8613891601562,508177.9956817627,242171.48750059065,0.0,6.492887077326395e-14,2734.0,2734.0,2734.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,1781.9404602050781,3001765.012741089,322795.48337382654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,3125.0,1827.0015716552734,508177.0420074463,257890.5474755072,10000.0,292.0232342352033,3096.406664336433,0.0,9717.524750999997,9717.524750999997,19877.55027770996,0.0,57162.18994140625,57162.18994140625
1,2,30000.0,30000.0,30000.0,1819.1337585449219,508178.9493560791,257890.74743947675,0.0,2.8880114726945776e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1820.0874328613281,508177.0420074463,257890.74743947675,0.0,-4.5115164767111043e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,30013.0,33104.0,32234.65625,1799.1065979003906,508177.9956817627,257890.73974855486,3091.0,-466.5545505365974,32450.94655213897,30137.732999236992,33104.0,2966.2670007630077,4758.743437767029,0.0,11481.981140136719,11481.981140136719
1,8,1.0,1.0,1.0,1784.0862274169922,508177.9956817627,257890.73974855486,0.0,-4.038170084083475e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,3125.0,1781.9404602050781,508177.9956817627,257894.4852275233,10000.0,292.08950878060386,3096.406664336433,0.0,9717.524750999997,9717.524750999997,19877.55027770996,0.0,57162.18994140625,57162.18994140625
1,12,30000.0,30000.0,30000.0,1781.9404602050781,508177.0420074463,257898.2537792575,0.0,2.0172229284213348e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1791.0003662109375,508199.21493530273,257909.42099786573,0.0,-3.5996969257484323e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1789.093017578125,508198.97651672363,257909.90552594585,0.0,4.2293988965504354e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,3.0,1.125,1776.9336700439453,502329.82635498047,242006.74026243147,3.0,-0.2999014580078978,1.2789036785172216,0.0592438553259522,3.0,2.940756144674048,3.0038298331201077,0.0,8.13480406999588,8.13480406999588
1,20,0.0,0.0,0.0,1789.093017578125,502373.93379211426,242016.8076792071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,60000.0,13751.0625,1786.947250366211,502741.81365966797,242016.83844289472,59999.0,-4763.599466859673,13746.385870712551,2.0,39458.16520104979,39456.16520104979,95756.6576538086,0.0,250293.3349609375,250293.3349609375
1,22,11164.0,11164.0,11164.0,1816.9879913330078,502372.98011779785,257979.80831515405,0.0,9.243128711215476e-14,11164.0,11164.0,11164.0,0.0,0.0,0.0,0.0,0.0
1,25,-26608.0,3928.0,-16981.75,1786.947250366211,3001966.953277588,338651.1341218025,30536.0,1206.4756439883843,-17769.708162107832,-26072.0,-8621.545748495593,17450.45425150441,21774.056182861328,0.0,50356.12841796875,50356.12841796875
1,21,0.0,0.0,0.0,1816.9879913330078,502373.93379211426,257766.19295920094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1803.1597137451172,3997941.9708251953,435793.89972071495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,-1072.0,24464.0,6484.0,1776.9336700439453,3498558.0444335938,435515.6114024501,25536.0,-884.4357580527611,8149.756275867187,-174.4280835972823,24464.0,24638.428083597282,13445.838932037354,0.0,49285.802001953125,49285.802001953125
1,5,-31525.0,-31072.0,-31426.375,1832.0083618164062,505152.94075012207,242156.7440032959,453.0,-10.206344581677785,-31412.55885804599,-31494.478518226297,-31265.57168549076,228.90683273553805,84.48803412914276,0.0,655.461612701416,655.461612701416
1,9,2734.0,16006.0,7711.0,1784.0862274169922,505151.98707580566,242156.77476698352,13272.0,2341.754128368646,6756.644905688768,2734.0,15822.298436268327,13088.298436268327,16303.657928466797,0.0,80264.162109375,80264.162109375
1,0,0.0,10000.0,4375.0,1077.1751403808594,505153.8944244385,257939.93857599073,10000.0,-1629.048223926363,4373.315240290449,0.0,9932.177692715099,9932.177692715099,23920.0382232666,0.0,61387.257080078125,61387.257080078125
1,2,30000.0,30000.0,30000.0,1039.0281677246094,505156.9938659668,257940.61537711852,0.0,-1.6597947788589148e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,53.16734313964844,505152.94075012207,257940.89994122906,0.0,5.4361075689474675e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,30013.0,30013.0,30013.0,56.98204040527344,505152.94075012207,257941.2844873244,0.0,4.001968781532516e-14,30013.0,30013.0,30013.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,84.87701416015625,505151.98707580566,257941.645960654,0.0,9.540157528612882e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,4375.0,105.14259338378906,505153.1791687012,257941.96897937407,10000.0,-1628.980613565344,4373.315240290449,0.0,9932.177692715099,9932.177692715099,23920.0382232666,0.0,61387.257080078125,61387.257080078125
1,12,30000.0,30000.0,30000.0,149.9652862548828,505151.98707580566,257942.2612344065,0.0,2.531989787981672e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,116.82510375976562,505166.05377197266,257942.93034461237,0.0,-1.0784740007183676e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,112.05673217773438,505166.05377197266,257943.29181794196,0.0,-3.321665701699218e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,11.0,2.6875,151.15737915039062,505153.1791687012,242089.28692725397,11.0,1.0736249508365006,2.0508374855455482,0.17644997019999992,9.731371626803906,9.554921656603906,4.789363414049149,0.0,43.78846549987793,43.78846549987793
1,20,0.0,0.0,0.0,104.9041748046875,505166.05377197266,242088.42554400043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,65000.0,18751.0,1791.9540405273438,505172.0142364502,242088.38708939092,64999.0,-5586.969408240859,18679.005806319463,2.0,53740.447476549794,53738.447476549794,116308.38830566406,0.0,317165.087890625,317165.087890625
1,22,11164.0,11164.0,11164.0,104.9041748046875,505171.0605621338,257963.84196127614,0.0,3.293042338575058e-13,11164.0,11164.0,11164.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,105.14259338378906,3998028.039932251,355158.0367549773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,104.9041748046875,505166.05377197266,257910.6746181365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1077.1751403808594,505182.02781677246,242456.1285203503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,-11072.0,9104.0,769.0,151.15737915039062,505184.8888397217,241913.3186340332,20176.0,1210.3420050286395,750.9145122017287,-9769.390271999999,8780.576274409028,18549.96654640903,27649.479751586914,0.0,65976.35009765625,65976.35009765625
1,5,-32118.0,-31525.0,-31908.75,53.16734313964844,505185.1272583008,242311.25462439752,593.0,-80.83789789416765,-31870.305156558174,-32110.782790208614,-31525.0,585.7827902086137,815.1084938049316,0.0,2288.8470458984375,2288.8470458984375
1,9,16006.0,16006.0,16006.0,84.87701416015625,505185.8425140381,242311.73915247765,0.0,1.4797017725283462e-12,16006.0,16006.0,16006.0,0.0,0.0,0.0,0.0,0.0
1,25,-16608.0,14464.0,-3600.0,1807.9280853271484,3004715.919494629,435414.8680163968,31072.0,1116.2548803111886,-4781.1274309638675,-16608.0,6970.312948064127,23578.31294806413,14842.626628875732,0.0,52398.161865234375,52398.161865234375
1,0,0.0,10000.0,3125.0,1989.126205444336,505182.02781677246,257755.35645023469,10000.0,1454.655075480263,2629.001340834375,0.0,9717.524750999997,9717.524750999997,11477.201675415039,0.0,57162.18994140625,57162.18994140625
1,2,30000.0,30000.0,30000.0,1983.8809967041016,505183.9351654053,257755.45643221948,0.0,-2.9236612737609364e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1983.8809967041016,505185.1272583008,257754.97190413935,0.0,7.939538313095163e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,30013.0,30013.0,30013.0,1984.1194152832031,505184.8888397217,257754.71041279455,0.0,-5.6673598593069375e-15,30013.0,30013.0,30013.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1839.8761749267578,505185.8425140381,257754.57966712213,0.0,5.058578631104111e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,3125.0,1827.0015716552734,505184.8888397217,257754.51044882496,10000.0,1454.6682059748841,2629.001340834375,0.0,9717.524750999997,9717.524750999997,11477.201675415039,0.0,57162.18994140625,57162.18994140625
1,12,30000.0,30000.0,30000.0,1824.1405487060547,505183.9351654053,257754.44892144972,0.0,9.377385168176683e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1816.9879913330078,505208.96911621094,257755.3872139223,0.0,1.5976203520816344e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1814.8422241210938,505210.87646484375,257756.09477873772,0.0,1.8813226263169743e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,11.0,2.3125,1985.0730895996094,505184.8888397217,242193.0605365384,11.0,-0.8909705025907764,3.1092258267366715,0.07347437618278523,11.0,10.926525623817215,5.554953206330538,0.0,22.91698157787323,22.91698157787323
1,20,0.0,0.0,0.0,1954.0786743164062,505211.83013916016,242193.6758102909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,0.0,65000.0,21250.59375,1932.1441650390625,505234.0030670166,242194.4525934035,65000.0,-6296.790052175348,21177.6092989755,1.7,63163.958902292325,63162.25890229233,130776.13494873047,0.0,363214.7216796875,363214.7216796875
1,22,11164.0,11164.0,11164.0,1954.0786743164062,505213.02223205566,257791.38841936665,0.0,-6.238883960834006e-13,11164.0,11164.0,11164.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,1954.0786743164062,505211.83013916016,257967.06445755498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-32017.0,-31417.0,-31822.8125,1787.9009246826172,506109.95292663574,242198.93640087495,600.0,6.848124089142787,-31837.283697491388,-32017.0,-31680.429079903224,336.5709200967758,800.3025631904602,0.0,1872.271827697754,1872.271827697754
1,9,16006.0,16006.0,16006.0,1789.093017578125,506103.0387878418,242198.9671645626,0.0,8.593729328468966e-14,16006.0,16006.0,16006.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,1789.093017578125,2993981.8382263184,322969.58277302404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1789.8082733154297,2993973.0167388916,322894.8731576243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,-26432.0,0.0,-1652.0,1790.0466918945312,2489407.0625305176,306448.5442253851,26432.0,1431.4119436541725,-3579.2898925114787,-26432.0,-0.5957598425635767,26431.404240157437,762.2804260253906,0.0,1573.740234375,1573.740234375
1,0,0.0,0.0,0.0,1789.8082733154297,506108.04557800293,257677.9011757143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1786.947250366211,506110.90660095215,257677.70890266664,0.0,1.315477326027886e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1787.9009246826172,506109.95292663574,257677.678138979,0.0,-5.936597382119474e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,24922.0,30013.0,29217.53125,1789.093017578125,506109.95292663574,257677.6396843695,5091.0,-502.5955080186376,29526.359264687497,25777.644369999995,30013.0,4235.3556300000055,3778.5224475860596,0.0,8666.922424316406,8666.922424316406
1,8,1.0,1.0,1.0,1789.093017578125,506103.0387878418,257677.60892068187,0.0,-1.662190375849652e-18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,0.0,0.0,1789.093017578125,506101.8466949463,257677.73966635426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,1790.0466918945312,506101.8466949463,257677.70890266664,0.0,-2.323491464910827e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1779.0794372558594,506088.9720916748,257678.31648549726,0.0,5.095473040490492e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,1778.8410186767578,506090.8794403076,257678.1011396839,0.0,-3.2850423348564552e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,8.0,0.5,1441.0018920898438,506947.99423217773,242233.38404009418,8.0,0.21093733785381816,0.4649994225,0.0,4.08,4.08,2.6428617015480995,0.0,14.03175413608551,14.03175413608551
1,20,0.0,0.0,0.0,530.0045013427734,507853.9848327637,242232.83798463884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,0.0,10000.0,2501.0625,442.9817199707031,507938.8618469238,242232.87643924836,10000.0,1410.5641364562255,1813.9224934488961,0.0,9423.634375557996,9423.634375557996,7218.628967285156,0.0,51332.47265625,51332.47265625
1,22,11164.0,11164.0,11164.0,509.02366638183594,507875.919342041,258282.353801112,0.0,8.168036410398934e-13,11164.0,11164.0,11164.0,0.0,0.0,0.0,0.0,0.0
1,25,-1072.0,29464.0,7817.75,1778.8410186767578,3005145.0729370117,354884.6783176545,30536.0,1948.5971477445796,6627.58445765637,-1072.0,17094.090686325024,18166.090686325024,15047.812515258789,0.0,47407.717041015625,47407.717041015625
1,21,0.0,0.0,0.0,530.0045013427734,507853.9848327637,258004.68075659967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-32487.0,-31866.0,-32187.0,1959.085464477539,504980.08728027344,241643.51340263122,621.0,-98.77857920147328,-32142.73211073417,-32473.102481359863,-31865.999999999996,607.1024813598669,1090.6300735473633,0.0,2351.5548706054688,2351.5548706054688
1,9,16006.0,16006.0,16006.0,1956.939697265625,504981.99462890625,241643.32882050544,0.0,8.017557878811181e-13,16006.0,16006.0,16006.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,3125.0,2022.9816436767578,504976.9878387451,258294.6438943186,10000.0,872.2081550763164,3005.910721934333,0.0,9717.524750999997,9717.524750999997,16748.321228027344,0.0,57162.18994140625,57162.18994140625
1,2,30000.0,30000.0,30000.0,1960.9928131103516,504978.89518737793,258295.0976587111,0.0,1.699983908599758e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,1.0,1.0,1.0,1959.085464477539,504980.08728027344,258295.12842239873,0.0,4.6729326239791605e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,6,24922.0,24922.0,24922.0,1956.939697265625,504981.04095458984,258295.15918608636,0.0,1.2031565622812854e-12,24922.0,24921.999999999996,24922.0,3.637978807091713e-12,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1956.939697265625,504981.99462890625,258295.15918608636,0.0,7.260807766503051e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,3125.0,1586.9140625,506802.0820617676,258295.2284043835,10000.0,872.2833179698816,3005.910721934333,0.0,9717.524750999997,9717.524750999997,16748.321228027344,0.0,57162.18994140625,57162.18994140625
1,12,30000.0,30000.0,30000.0,1499.8912811279297,506889.10484313965,258295.38991374354,0.0,4.407038926107817e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,10000.0,10000.0,10000.0,1142.9786682128906,507237.91122436523,258301.55034219066,0.0,1.7190019341470879e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,18,30000.0,30000.0,30000.0,534.0576171875,507848.02436828613,258311.0717035109,0.0,-1.9726279416855216e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,1586.9140625,2989787.817001343,322615.2543098696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1873.9700317382812,2989779.9491882324,322778.67870946083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,60000.0,15001.84375,1867.055892944336,503091.81213378906,242001.41814447218,60000.0,8478.013540701097,10879.045688117963,0.0,56541.23056295363,56541.23056295363,43316.13592529297,0.0,308025.85546875,308025.85546875
1,20,0.0,0.0,0.0,1833.200454711914,503385.7822418213,242000.54907029675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
